user_id,user_session,pages_viewed,cart_additions,session_duration,purchase_status,past_purchase_count,has_cart,engagement_score,is_returning_user
563038267,cbfe9e21-a87d-4a14-8df0-b48908a3c11d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563038794,7c6c2639-dbe8-4a97-abda-97de12592b7f,2.0,0.0,203.0,0.0,0.0,0,406.0,0
563038794,bc7008f7-9cd5-47b5-89db-91ca4158b856,3.0,0.0,35.0,0.0,0.0,0,105.0,0
563041417,1e36c8b5-c6e4-44bd-a5a5-6e5f6c740895,2.0,0.0,28.0,0.0,0.0,0,56.0,0
563053735,22d00994-d336-4363-9c3a-9ee49f67c8eb,2.0,0.0,47.0,0.0,0.0,0,94.0,0
563055027,bb1195ef-0233-4498-bbe4-da613963a4ae,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563056388,150f706f-43f8-47cc-b935-eed88914de28,4.0,0.0,133.0,0.0,0.0,0,532.0,0
563056388,c5b8ba1a-29fd-4b10-b429-0a724f414bb6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563058237,b9277ff8-e47e-4811-9af6-d588b2b89e64,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563058237,e1a08443-9b4e-422a-97c5-1f1fcadbe406,4.0,0.0,137.0,0.0,0.0,0,548.0,0
563068938,63e4a1f2-298c-475f-bbf6-77c82ac678b0,4.0,0.0,75.0,0.0,0.0,0,300.0,0
563069137,e3454416-e719-4f6d-ab25-f6b4b2218fa5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563070000,175127bd-608a-45c4-b5b9-7fed36ea82b9,4.0,0.0,765.0,0.0,0.0,0,3060.0,0
563071172,468f2eff-6230-449b-8bee-5115a4681a41,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563076200,4056593b-134d-46a3-83b2-dbb2f700d74e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563077038,8d6629a9-28c8-4eb1-b060-484f8f9292af,20.0,0.0,541.0,0.0,0.0,0,10820.0,0
563086684,1208a3aa-d920-4aec-b2e0-1d602dbe7c8c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563096125,60b4edf9-27bb-48ca-8a32-245eee173481,2.0,0.0,1210.0,0.0,0.0,0,2420.0,0
563096670,0598470f-7fe3-49d5-ae74-f07381ab471f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563096670,76ef7825-2f3c-4e5e-bd34-18c59fd8eb05,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563098939,3c0db1db-48dd-4fc0-9af8-5d12892ad3ee,3.0,0.0,45.0,0.0,0.0,0,135.0,0
563105030,cb28a3e6-b773-4e03-b0ef-8bda8ff96303,18.0,0.0,1361.0,0.0,0.0,0,24498.0,0
563128566,883d3b4c-6802-41e4-865a-4c811545112a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563131275,69a5cd32-f03c-4cd2-a8fb-1e037f343edd,3.0,0.0,131.0,0.0,0.0,0,393.0,0
563154203,482255b7-b541-40dd-acd8-2e40f0e63cac,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563159005,4908978c-9652-4b8f-ac5d-a370300d9960,2.0,0.0,32.0,0.0,0.0,0,64.0,0
563159891,85edc9e1-10b3-4bc9-beef-44aba1c4ba8f,2.0,0.0,35.0,0.0,0.0,0,70.0,0
563163362,6fe68311-a4c7-4daf-9d2a-b7d3d9d0715f,4.0,1.0,325.0,1.0,1.0,1,1300.0,1
563165946,d31a36de-9675-443f-82a3-f3751ccc693d,9.0,0.0,435.0,0.0,0.0,0,3915.0,0
563170829,25c532a8-5d4a-4b16-a73d-3f28408b4eb9,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563171747,92a0bee5-dc82-4822-898d-dc299c2b047c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563171747,aa18210f-9a1c-46f7-b8b8-1a150e105941,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563174518,46b50d0d-03e5-461a-b67d-7c69f909fa68,3.0,0.0,297.0,1.0,1.0,0,891.0,1
563176036,65011bba-41bd-4ab1-bbb1-da8203aed249,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563176563,4169e6df-b115-4d1a-bb46-0e7b2b32d7fc,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563177489,35e03454-e5e6-4a59-b0f8-836202ffacb3,4.0,0.0,71.0,0.0,0.0,0,284.0,0
563177489,9cec0821-fb7f-4341-8d89-d3865405b08c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563182381,f278e5f5-c003-4fa1-920a-7852e5938784,2.0,0.0,40.0,0.0,0.0,0,80.0,0
563183219,4b1977c6-30f0-4213-9861-aa10290772a5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563183219,691c5de0-7c68-49e5-80da-a0202d9bba01,3.0,1.0,23.0,0.0,0.0,1,69.0,0
563184578,59cce3ed-dac6-406a-9460-8005eaebf574,4.0,0.0,2592.0,0.0,0.0,0,10368.0,0
563186550,c2937877-02e4-4864-8bfe-e5edec7b8d2f,3.0,0.0,305.0,1.0,2.0,0,915.0,1
563186550,e04e3382-de78-4f13-989c-e07807d34e64,19.0,0.0,1300.0,1.0,2.0,0,24700.0,1
563191917,1f30d831-2519-45a1-9104-913f4140fd31,6.0,0.0,564.0,0.0,0.0,0,3384.0,0
563191917,e0f4c3ac-ccc2-464b-aa8c-9b40ab374933,12.0,0.0,912.0,0.0,0.0,0,10944.0,0
563192363,75a643c2-3742-8018-5ad1-cd4372b21606,4.0,0.0,330.0,0.0,0.0,0,1320.0,0
563194010,2833b1c0-f150-4bcb-a124-b0b1abbcd0ad,6.0,0.0,266.0,0.0,0.0,0,1596.0,0
563208089,f3beafcb-0ebd-44f3-aa68-d9d317da7bc7,2.0,0.0,223.0,0.0,0.0,0,446.0,0
563213147,03f11ebc-8aee-400b-ac08-3be61ada5bc1,24.0,0.0,2002.0,0.0,0.0,0,48048.0,0
563214528,02c5c381-5941-4406-a220-c7379ba839b6,2.0,0.0,17.0,0.0,0.0,0,34.0,0
563217481,eab3bbcd-4b99-45b3-9062-93486707d814,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563219666,78f79883-1129-4e75-acc9-653d55eee05d,2.0,0.0,69.0,0.0,0.0,0,138.0,0
563223957,959e4254-2a73-433e-bdc4-5da60b5713dc,10.0,0.0,549.0,0.0,0.0,0,5490.0,0
563226762,04356029-7bfc-4cba-bc4d-7260a00ba66e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563226762,9574ab4b-a804-44cd-a077-080b01a290ba,5.0,0.0,325.0,0.0,0.0,0,1625.0,0
563226762,a4d5cc1a-50da-4ca5-b106-327288079253,2.0,0.0,7.0,0.0,0.0,0,14.0,0
563226983,79aa90f1-598f-4ab8-9cdd-a4ae27884430,7.0,1.0,355.0,1.0,1.0,1,2485.0,1
563227152,1e10d7be-b609-47a2-8081-fca75c5c0584,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563233634,ba9fe845-6063-43cb-b3fa-33b6caff3462,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563236883,1428757e-c33c-449f-9951-d1f5dd0696be,3.0,0.0,187.0,0.0,0.0,0,561.0,0
563239648,1ddfd650-c00b-4561-9e04-9667e66ce1ee,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563240817,c78843dd-7932-4c01-b591-d43d9dd6538e,20.0,0.0,880.0,0.0,0.0,0,17600.0,0
563245961,7c726728-4c25-4edc-8e66-c7e44ce8b31f,2.0,0.0,317.0,0.0,0.0,0,634.0,0
563246446,856780bf-37d7-46ca-9431-34877a7f1822,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563246590,db1649dd-36d1-461a-9700-b7453933df58,3.0,0.0,59.0,0.0,0.0,0,177.0,0
563247116,f4291329-2b0c-4639-82e3-dd42a7ccfe6c,3.0,0.0,78.0,0.0,0.0,0,234.0,0
563250803,40e7624f-1326-46a2-a22f-4d5bc09256e3,13.0,0.0,965.0,0.0,0.0,0,12545.0,0
563252791,baf75940-9631-4a9a-ab2b-a6465f640749,5.0,0.0,102.0,0.0,0.0,0,510.0,0
563252791,e95d3fe6-6a9e-47ed-8e3d-b775d330cb5f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563257508,fb0eae62-4966-4e68-bc27-7671d361d6ff,6.0,0.0,202.0,0.0,0.0,0,1212.0,0
563260682,d5c022a6-7dea-4c9f-91c7-b47fda57f39d,6.0,0.0,258.0,0.0,0.0,0,1548.0,0
563260975,41127db5-d1e6-45b0-a8eb-be30533c733a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563262265,2e0882de-d35b-412e-9881-bb855c8ac608,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563264399,eebdb9d1-ccac-4e4a-85e7-39f2899d5a67,3.0,0.0,625.0,0.0,0.0,0,1875.0,0
563268805,6b3b75b7-2b64-44b9-b92b-368660657a89,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563270530,3634372d-f83f-4cf5-b24b-8272f8f8568d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563271364,e46522f1-0deb-49db-bb9f-020ebbf2d600,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563281504,67aeb40c-102b-4590-89f4-1dfbf816fb24,4.0,0.0,231.0,0.0,0.0,0,924.0,0
563283746,7889b79a-fbf0-4624-a908-94fd8e912415,1.0,0.0,80.0,1.0,1.0,0,80.0,1
563287418,7da64088-c589-4f6e-8cf7-cc9b22584175,2.0,0.0,53.0,0.0,0.0,0,106.0,0
563288355,7e1308b9-0612-4b80-9a49-fc3bd76d6d6d,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563293492,704d8520-f915-4487-8bd2-c4f7e2199a67,5.0,1.0,479.0,1.0,1.0,1,2395.0,1
563293492,c3d79fe1-a277-448c-aeb8-bff32fab3b3d,3.0,0.0,158.0,0.0,1.0,0,474.0,1
563293855,2d03ec6f-4056-4fa0-9f58-0b20d63f27b2,2.0,0.0,68.0,0.0,0.0,0,136.0,0
563293855,3df95877-daad-46bc-add2-e2544f8dc80b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563297851,0e157e1d-e8c0-454d-8151-42ae18794573,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563297851,fda11e5f-e56c-4f95-adb0-20b3801cd572,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563299039,63290d92-9d37-4249-a037-8064f52ee093,2.0,0.0,572.0,0.0,0.0,0,1144.0,0
563299039,855f6950-d47a-409d-b046-49a5401d84c5,4.0,0.0,243.0,0.0,0.0,0,972.0,0
563299097,4cedf8ae-ef3e-4a13-a628-98f3174b1e81,5.0,0.0,146.0,0.0,0.0,0,730.0,0
563299097,c07e8975-033b-47ad-89e3-a95bf2a42784,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563299534,a8f196c0-2de1-4582-9966-d88ccc090d35,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563299927,0472725e-242d-43be-b58f-0dd17d694cf6,12.0,0.0,1347.0,0.0,0.0,0,16164.0,0
563300066,4dffceb8-452a-4685-8d7a-c134dce23602,2.0,0.0,15.0,0.0,0.0,0,30.0,0
563304730,d17815b4-c599-4cf5-aeb7-74007f422800,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563311487,a8b74dfa-c918-4469-9217-de95b49b1538,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563311680,dcf7b013-1f1f-4137-95ee-c4b172494bb8,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563312695,db942856-47cf-4981-a03e-0c1ad1896e3f,6.0,0.0,1224.0,0.0,0.0,0,7344.0,0
563313857,45e6a21d-6539-4fe3-8d18-fc673adb1ebf,7.0,0.0,610.0,0.0,0.0,0,4270.0,0
563313908,df17126c-5fdc-4ada-9058-a4ed7233143e,16.0,0.0,1095.0,0.0,0.0,0,17520.0,0
563315696,58cbe804-24ea-4690-91e4-275ce0a0687a,4.0,0.0,561.0,0.0,0.0,0,2244.0,0
563316448,6331dd0d-4bca-4e00-b9d6-df1ac0c72dff,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563316905,8cad6e74-f393-4a53-9a59-697d0de59838,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563317448,155de16e-d39d-437e-8b62-b91e39be994b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563320480,3cf5acfc-60d3-4ab8-b684-622c7d40d216,6.0,0.0,260.0,0.0,0.0,0,1560.0,0
563320480,ce6705c9-c577-4e67-9039-597e3797404a,2.0,0.0,61.0,0.0,0.0,0,122.0,0
563325931,3ec777b0-2286-4795-adc2-6c896926c2d1,4.0,0.0,169.0,0.0,0.0,0,676.0,0
563330681,8d8327a4-5934-4d73-9dda-6efb20f6b46c,2.0,0.0,86.0,0.0,0.0,0,172.0,0
563334612,b50db6c2-f8af-443c-b264-1594286960df,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563335783,549539e9-ac9e-480b-8a34-e2fd556f042c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563338451,0b6e1d11-2084-4442-97f7-4a33e1f4fff1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563340366,73f236b8-d08c-4215-90b3-4b9ba348e667,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563342866,48820e81-ee46-46a5-b9a5-5e75e9900b9d,4.0,1.0,354.0,1.0,1.0,1,1416.0,1
563352597,90b39fe5-67b0-470f-b6ed-0389e0de7d58,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563352626,a9d1e6eb-49ff-410e-adb2-817bf2fd713a,17.0,0.0,654.0,0.0,0.0,0,11118.0,0
563357993,e72a6d5c-f563-470b-990f-a583fda93be4,4.0,0.0,38.0,0.0,0.0,0,152.0,0
563358302,98544056-90a6-4e4f-b4d0-155e3a666d87,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563359782,218ee091-04cf-4641-970f-70f9f5700bbb,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563362631,d7b89d69-cadf-414a-858b-96dc3d298fcd,3.0,0.0,1267.0,0.0,0.0,0,3801.0,0
563362800,6ef9ffd8-3e27-4a4e-9487-312e6c1f4604,1.0,0.0,120.0,1.0,1.0,0,120.0,1
563370038,35071104-2565-4006-bc5c-e708fb2e9499,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563374945,c44d58cb-01b8-42da-b7a7-bd2c03792d45,26.0,0.0,1180.0,0.0,0.0,0,30680.0,0
563374945,ce8625ca-a4c5-4c50-be27-f0d97da0efb0,4.0,0.0,244.0,0.0,0.0,0,976.0,0
563375932,2ee6ce11-8aa6-4504-ac5d-860e30293ebc,5.0,0.0,290.0,0.0,0.0,0,1450.0,0
563378549,42fcbdfc-8ccc-4daa-a593-501157bc59f2,2.0,0.0,7.0,0.0,0.0,0,14.0,0
563379560,aff546d3-5bf2-403f-8e93-2237f019ec8e,2.0,0.0,28.0,0.0,0.0,0,56.0,0
563380530,8143e731-2e3d-433f-8742-df3a50cd62b1,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563381551,d6b5e931-019e-4a15-b321-0f3f0989a456,4.0,0.0,191.0,0.0,0.0,0,764.0,0
563383889,52d5fd3c-ab59-4ad1-9903-963741188365,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563389445,c54ad1ba-3b0d-40a2-a515-c3da8243966f,2.0,0.0,147.0,0.0,0.0,0,294.0,0
563390838,ba0e3b71-5a5a-4ef4-92c1-f8c531c39ed6,5.0,0.0,69.0,0.0,0.0,0,345.0,0
563392162,fe0b5fae-656f-4f6a-8320-04b90616222e,3.0,0.0,124.0,0.0,0.0,0,372.0,0
563398223,2c38e4fa-7a30-45a7-a1dd-1ef701c2f0fd,18.0,0.0,9759.0,0.0,0.0,0,175662.0,0
563398329,d8fb24c2-33d1-48ca-98af-85c6ac8f9169,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563398963,9ee4ac78-4931-4167-9b85-c4db54f6e98e,2.0,0.0,21.0,0.0,0.0,0,42.0,0
563402606,8607900b-7a58-471a-b07e-2d766a9ff99f,11.0,0.0,212.0,0.0,0.0,0,2332.0,0
563404275,88ce9bce-b321-415d-af1c-2aa8ba294e9c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563407122,3b20aa8f-2da8-4bc0-9d68-942c4856f8db,3.0,0.0,66.0,0.0,0.0,0,198.0,0
563407122,7e428f83-222d-4719-b68b-393e01d04c17,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563409662,573bed75-302e-d084-b0fe-1ec04a8d4f3b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563412752,518fa8f1-91cf-442e-a04f-1566d039c806,8.0,0.0,2596.0,0.0,0.0,0,20768.0,0
563416044,9bd444e5-e115-41d8-843e-0759d5fb51b9,2.0,3.0,129.0,0.0,0.0,1,258.0,0
563416044,b96bd613-3fba-4b8c-b187-f323364414ba,13.0,4.0,811.0,0.0,0.0,1,10543.0,0
563416044,f9f67030-b410-44a8-a9c2-39a6be8e74b5,1.0,1.0,16.0,0.0,0.0,1,16.0,0
563417950,fad5a114-5448-4b40-9a0d-7aa362215ebb,13.0,0.0,814.0,0.0,0.0,0,10582.0,0
563417950,fd0c1a01-5228-492c-bd00-f44331e99138,8.0,0.0,213.0,0.0,0.0,0,1704.0,0
563421587,a575205a-abb3-4f08-b30e-26be7827cd87,2.0,0.0,3.0,0.0,0.0,0,6.0,0
563431200,0b2b9794-c25f-43e9-b033-18264452c77e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563432693,14503b0f-b3d2-453c-abad-505b65e6ba2a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563436385,06dc69ad-3087-477b-989f-9575516c36f4,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563446991,b90bf32b-96e5-4990-b108-9ced2b678e1d,3.0,0.0,82.0,0.0,0.0,0,246.0,0
563449134,83e75b22-44fc-4c69-89de-3506bab5b2ac,1.0,1.0,17.0,0.0,0.0,1,17.0,0
563449235,ef9db5b7-6356-4321-807c-a57ad3d18a68,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563459593,036351f4-8171-473d-a79e-d704a8fff9eb,2.0,0.0,7.0,0.0,0.0,0,14.0,0
563459593,32386526-8cba-4a90-bcfd-acea76fb5f32,2.0,0.0,33.0,0.0,0.0,0,66.0,0
563459593,496888ad-7ec9-4320-b095-d6387cc40119,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563459593,52284063-b725-48a4-8213-734234d8a156,2.0,0.0,10.0,0.0,0.0,0,20.0,0
563459593,61221499-4bbf-4585-9a00-d21f40e39de6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563459593,65b4cc50-6219-4f23-a5c6-544bef1a343a,2.0,0.0,17.0,0.0,0.0,0,34.0,0
563459593,7ca063e5-5682-494a-bdf7-baaa75d3d226,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563459593,7db4ff4a-aa9a-4411-80f6-90b4bfeea6c5,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563459593,8a53eb61-1181-4f4d-8035-2c652b0335c3,2.0,0.0,9.0,0.0,0.0,0,18.0,0
563459593,8ed00822-d3cb-42a9-aabf-6219b9a71b53,2.0,0.0,14.0,0.0,0.0,0,28.0,0
563459593,d52f6b4e-7ed8-4e86-8fc7-2ebd824c153a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563459593,eede7fd0-03ef-480a-bb60-3c9e5e7ed490,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563469007,a8cf243a-a899-425a-8ec2-c805d46658c8,5.0,0.0,281.0,0.0,0.0,0,1405.0,0
563472655,5c393f86-b3f4-4087-a536-861c2d5da82c,2.0,0.0,37.0,1.0,1.0,0,74.0,1
563488018,9851475b-07f3-4f5c-bf68-df13f8e565b9,2.0,0.0,20.0,0.0,0.0,0,40.0,0
563496776,588ba6f5-7fcb-4984-9c55-808fe8edb55e,7.0,0.0,464.0,0.0,0.0,0,3248.0,0
563503895,f8963483-712f-4777-92c9-962a6300996b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563506259,4b54ab39-4a40-43a4-a9ea-e6234361f5da,7.0,0.0,137.0,0.0,0.0,0,959.0,0
563508820,0d362b2c-b5a1-4537-b58f-ef9ba2cbec9b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563511778,0de7a31c-f943-4acd-86ef-1f6593c377ab,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563513294,0ce129b7-ec7c-456b-afad-2ce2f0947cd3,31.0,0.0,1662.0,0.0,0.0,0,51522.0,0
563513294,2939c933-a92f-4efd-bd53-603f2bed1949,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563513294,375ade2e-cc52-4b9f-bf17-90e2a9ba9da2,7.0,0.0,692.0,0.0,0.0,0,4844.0,0
563513404,655c07e8-dfe7-460c-a167-e71525b3e9c5,2.0,0.0,24.0,0.0,0.0,0,48.0,0
563514418,4b380175-ae60-4649-818d-126f2f10e93e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563516524,e4652702-685e-45e5-af5e-11d2d53cc801,6.0,0.0,173.0,0.0,0.0,0,1038.0,0
563518100,8cfb6a15-9e6f-4b23-bd87-507c5cadbe73,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563518327,552b718f-2732-4e36-b373-528325b6e3f1,14.0,0.0,467.0,0.0,0.0,0,6538.0,0
563518327,565bf7ad-84b8-4c82-822c-7c13b99de205,17.0,0.0,545.0,0.0,0.0,0,9265.0,0
563526732,75d9acba-6db7-45e2-a39d-a1f1cadec7bb,4.0,0.0,314.0,0.0,0.0,0,1256.0,0
563532251,de46837c-5fac-4e42-acad-f954b8ce1184,3.0,0.0,57.0,0.0,0.0,0,171.0,0
563533379,00b2bf7b-b911-4e19-904c-046ac07e74d7,3.0,0.0,79.0,0.0,0.0,0,237.0,0
563533379,2aa56a78-fca7-4e81-84b3-d9d92e27667e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563533379,886abf38-824d-40da-9f86-ae52a97bd27c,2.0,0.0,51.0,0.0,0.0,0,102.0,0
563534921,66ed2d46-6da7-4a7a-a404-be33384249df,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563538418,572c1684-3cd4-41d2-a9d6-8f02cfc3279f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563538418,d61e4256-4261-46a8-a419-61737ffe8e18,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563541939,121c7026-8715-4577-b5e0-2d8856cf5a8f,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563541939,e6d16496-bb1e-45c2-8a94-0196077e6c03,3.0,0.0,108.0,0.0,0.0,0,324.0,0
563557913,006fe59a-957b-494a-8d91-800dbec0b5d9,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563558500,e0729b6c-eafe-4b0f-9d66-6ee777d08488,6.0,1.0,77.0,0.0,0.0,1,462.0,0
563559801,ff1f8a46-2dc4-42ea-b7f0-7758f2e4eaa6,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563562152,c393d613-51c9-4131-a77e-3970926dc459,3.0,0.0,111.0,0.0,0.0,0,333.0,0
563562442,13784bef-7ccd-4f9f-85e3-2dc1f5efdf6c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563562442,4900c0eb-d441-479a-97ad-e1c0d859c011,8.0,0.0,282.0,0.0,0.0,0,2256.0,0
563564479,0315f16d-7a67-4054-81da-acbaa03b6398,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563566070,0f0606f5-ee99-4b69-af95-2d68f906902f,2.0,0.0,91.0,1.0,1.0,0,182.0,1
563572261,7369b6c2-4dd4-4506-b161-0b9728e958fb,8.0,0.0,163.0,0.0,0.0,0,1304.0,0
563572261,d73a7aef-ccbc-4820-85f9-7b3d09efb7f2,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563572407,58b60a99-23d6-432c-aaff-ecce14078e08,2.0,0.0,51.0,1.0,1.0,0,102.0,1
563573315,a4a307bd-940e-4e2a-b8fb-32376b760ff0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563573701,1b040e08-6802-47c1-b967-bacffb32923d,3.0,0.0,26.0,0.0,0.0,0,78.0,0
563574870,b6e86a17-f9d9-4bbd-a485-c334233132d7,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563582352,c76b8415-df83-4826-a317-82970d54c377,4.0,0.0,119.0,0.0,0.0,0,476.0,0
563583892,e4d7ec52-83c5-48b4-bba6-c79cc42f083e,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563584539,2f34ef2e-536c-49bb-afe5-25e55f7ef187,12.0,0.0,524.0,0.0,0.0,0,6288.0,0
563585499,90596836-cbfd-4cc9-842f-9a5ba564adef,2.0,0.0,36.0,0.0,0.0,0,72.0,0
563593327,52cd8f66-70bc-4c3d-9431-f1e37821805a,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563593327,83113c5b-bb52-4555-81e8-afac7a962ada,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563595259,39451850-fea3-44f4-a1b4-07d93fbb78bb,3.0,0.0,262.0,0.0,0.0,0,786.0,0
563595632,f7ae0f0a-6346-4c90-811c-f4900d23155c,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563597378,acc4136d-af19-45da-9303-612393482d45,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563608092,46c984b0-508f-4674-a03c-26e6f513e4d0,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563611213,bd9c0db9-718f-45da-812b-4600261c998b,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563611826,3f437e30-2414-4d7c-b1a2-1458f66bf099,4.0,0.0,703.0,0.0,0.0,0,2812.0,0
563615195,be719501-c536-45b1-9405-dd3445ff6477,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563624760,058db8ee-52e9-4a3a-897a-c515f80f0dd9,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563626542,e6e2cb92-9103-4e6b-a68e-e2103766e04b,1.0,2.0,129.0,0.0,0.0,1,129.0,0
563653734,d53ffc40-db7d-4092-9816-186ae5f02ddd,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563655930,1f382b4f-ede2-4836-b23e-d72f1e82d657,6.0,0.0,364.0,0.0,0.0,0,2184.0,0
563655930,f5a42ee3-9dac-44b2-b1d4-4fd369a331a8,2.0,0.0,159.0,0.0,0.0,0,318.0,0
563658781,1979b144-bfcb-4b24-92fc-421fe15e44d6,11.0,0.0,338.0,0.0,0.0,0,3718.0,0
563658781,48008070-fe9e-4dbf-9f8d-a2397d995a16,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563659320,65144237-8eac-45aa-8958-abd30a0064cf,2.0,0.0,16.0,0.0,0.0,0,32.0,0
563659956,79a1f491-b6b8-4013-a5ae-d7bbcf472696,2.0,0.0,59.0,0.0,0.0,0,118.0,0
563660569,9fc3d157-49a2-4f8e-921b-26a6433b96f3,2.0,0.0,18.0,0.0,0.0,0,36.0,0
563663116,9aadc28b-8e57-422b-aec9-00984b66b878,6.0,0.0,168.0,0.0,0.0,0,1008.0,0
563664797,8729045e-22c5-9fc6-9ec7-ddbd820f4b99,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563666003,3a85dd2d-614a-4e52-88b4-b48f0d33c51d,1.0,0.0,195.0,1.0,1.0,0,195.0,1
563668469,abbdc55f-c330-4bb4-8a20-cef062958653,1.0,0.0,0.0,0.0,0.0,0,0.0,0
563670132,e8ed4cf3-43fb-3fab-49eb-3baf5e27fdbd,6.0,0.0,299.0,0.0,0.0,0,1794.0,0
563670311,cf135bbc-c0aa-4442-9c90-8434170a9635,1.0,0.0,0.0,0.0,0.0,0,0.0,0
